index,device_id
15892,-7303663068532931292
15893,-8864215990376604081
15894,3261586657353321323
15895,755150772402460373
15896,-8928507061285018567
15897,1620873134990307618
15898,2403407636835351350
15899,7582949419407763379
15900,5740233300339006404
15901,5983043793278949966
15902,5155993488773889108
15903,6726460063795889775
15904,-3290182285250081266
15905,4732244815855386993
15906,2074345016998270522
15907,-2060420175006330357
15908,-2056716274246604432
15909,-4308938756193124083
15910,-4411638068022078226
15911,-4019444089026321587
15912,8463850339436950133
15913,2970288785888945778
15914,7155249463409100701
15915,843099928084064582
15916,6045924159588650072
15917,-4726118886835127333
15918,-6099825286951052466
15919,7833397250999578198
15920,5543625260196525334
15921,-8185125690930885505
15922,8162362353390461311
15923,-3627426645611203736
15924,6560939218001921201
15925,2360668644173442391
15926,7559445586058472442
15927,2656468952851486380
15928,7775068078323787891
15929,-2952963891299035386
15930,6354210159360876748
15931,4089424998207635797
15932,5001703984634930746
15933,2813830150799478567
15934,-7290129300271273461
15935,5040955837580977904
15936,-7857082776342824267
15937,-317001862149161466
15938,4788900050100032995
15939,8952605846766015562
15940,771793048620403564
15941,-2056470050202668455
15942,-9060932905268508803
15943,2824575611430070744
15944,919768827388354321
15945,6846665899888282383
15946,3815906658116848988
15947,-8408517163514675830
15948,9123679435283846947
15949,-2079660309971133368
15950,-3814057737589297583
15951,-4759828634750424291
15952,2390051382053394478
15953,2112393605784021699
15954,6801222917223296321
15955,-8492094872272209975
15956,-6724519859287424995
15957,-7108103191879757848
15958,8961074353964611060
15959,3390994425529273441
15960,-2854685085417454767
15961,2961274372971910494
15962,6367988533700893251
15963,565227759261597555
15964,-1494571381583920215
15965,-834481509077301184
15966,-5928034558937587002
15967,-4959727869888607582
15968,2716748630885422465
15969,-3411145876035079021
15970,6818950590540673413
15971,5641953872303870464
15972,3551018144877944430
15973,6574268275670267274
15974,3972381845849786537
15975,3641364136123183121
15976,-5353486741617168835
15977,1655540368181344645
15978,-7514711715323796620
15979,374406182578570865
15980,1732865433037598751
15981,5256504552725275723
15982,8428831537055558422
15983,5119244592281103643
15984,-6389343350618496346
15985,-2621829597613535306
15986,-4831897901416118884
15987,-8710431635215136222
15988,4675641069973489351
15989,5605155056842548554
15990,-7422335453294648898
15991,-2929213348824915859
15992,5685882226524097509
15993,-9062922347430622041
15994,3090825376100020305
15995,7472171062475403020
15996,-5101640291055700736
15997,5599390490853223063
15998,5296433351659489581
15999,-930220912990481583
16000,4255673549766760155
16001,-3017854158057134124
16002,1034689762773930505
16003,-4416325944172644255
16004,7535171672321235056
16005,6582594334361796770
16006,-1267210228172725532
16007,-8792310844229975394
16008,4448358846212426311
16009,2853209533956251459
16010,-3165045633196461344
16011,7805083698365752525
16012,5760471332303396517
16013,5977648310287675337
16014,7068538169707500106
16015,-5459555368357856381
16016,-3382134736617506969
16017,-5575622287304341596
16018,-6915507797442476255
16019,5499673514478395207
16020,4994782317670890428
16021,8949491857768817198
16022,7951608909212411479
16023,7961058626627431758
16024,3211458964354465280
16025,-105403008842932694
16026,-7649306535416803082
16027,1761907854023642752
16028,-3382074965060775679
16029,951257662507824907
16030,-8322676930020406480
16031,5050734055924116927
16032,7097447960463591144
16033,-4173969739152920181
16034,5379158663566013142
16035,703353282143035731
16036,6046683761718323983
16037,1019148787921103277
16038,-2168532544857474054
16039,8596030332994845286
16040,3466388143162511162
16041,-9023639731725717876
16042,-2264724357062720812
16043,5749417516357815026
16044,5083019926611946481
16045,-7148525082644908918
16046,4753038994772237466
16047,4207004213898436983
16048,4998952136702316990
16049,-8291874337786643631
16050,3927603962362597824
16051,4595533561064381216
16052,7035643333632464965
16053,5552989346276140746
16054,6432969996097134412
16055,5311143201619776275
16056,-6866410272609291296
16057,-1065557037618334196
16058,-5948293523309101584
16059,4483648464882951523
16060,-89055313420626763
16061,7513579106988007426
16062,-8584595517537752321
16063,-3123548324482837511
16064,-3964914766749139139
16065,-4156782543695260494
16066,2202702525729644119
16067,3082474070886603699
16068,6579971195721690875
16069,5533170300947174549
16070,1074569897289244588
16071,-6881269296718573201
16072,1445038231795751834
16073,1092859604723882354
16074,3346743263983691827
16075,1022736261323715312
16076,7538268354723975209
16077,-5263646039721237236
16078,-9110152048945505676
16079,-5596562938818536061
16080,-880251108953111342
16081,4314588883870317462
16082,6536845425425223081
16083,2167518146420336505
16084,-1992157213252722181
16085,-5731993811389736999
16086,-2858600544623372154
16087,-6565384662684508873
16088,5826874068177827743
16089,-6491607282708920727
16090,-1643652695838235047
16091,7283558831054299799
16092,1479783022851617179
16093,-7747560531164336782
16094,3184300037314883587
16095,-5450994752113310499
16096,-4984970443189963338
16097,-453141522943349186
16098,6631548448102551343
16099,6681213756574023
16100,-3919877989435719705
16101,4914929769316250194
16102,4365293982989971155
16103,-5082690974861485165
16104,3613440923043310820
16105,3546204984798613161
16106,-5992092114223747513
16107,528143627744927293
16108,-342412671166720111
16109,-3659859701834041606
16110,-2985807136782043554
16111,7431342091254316668
16112,-1724378147106970181
16113,-1412335135373853953
16114,2280609802227126501
16115,-9066153648706927238
16116,-7094281492089919076
16117,-1700206362540217757
16118,-6047263618490780636
16119,-5537120529780031460
16120,4368042632892349366
16121,-7720247329786292544
16122,2645684503640370775
16123,8035729851049603948
16124,2916326121980070050
16125,5754952974665095712
16126,-4727289454927089763
16127,-1911237840259573838
16128,802489020220623946
16129,8360741208853360227
16130,-1558562749064542503
16131,4696390364766864268
16132,2805183159995759792
16133,-3868824654747596818
16134,965460932269766780
16135,-5310973968176857110
16136,2995063621881946822
16137,-5210210633649378559
16138,3929890597076120922
16139,1241392470545091182
16140,5083320807570903960
16141,4697141495327068917
16142,1669761199243970020
16143,6459977772309105242
16144,2720239381104107311
16145,3449814033696105845
16146,-2441680959714667796
16147,6898233350425049947
16148,7901832914110116746
16149,3631613567450522231
16150,2963847755062490681
16151,5145964028263729261
16152,-1717917715247134704
16153,5776534925220931393
16154,2820247802548934660
16155,1343163094962490428
16156,6438625373006121661
16157,-2560964499995422596
16158,-5519938357120999806
16159,-851784287311476321
16160,-4750775504599542027
16161,2680896492796354979
16162,6291921423180009149
16163,-556809997278036070
16164,503611801024811702
16165,-6500059394192238597
16166,-5848555896074118975
16167,-4663085072919368435
16168,-369203162404627148
16169,8966113163573137692
16170,8606217932335852566
16171,-6988322498023694900
16172,-6602089049170419518
16173,-4393639528771969973
16174,6613187437433043368
16175,4044968225287638607
16176,5800572039494813526
16177,7532153230981118268
16178,-352551103440064648
16179,8517133492546346139
16180,4160384754157751610
16181,-4201907577210991948
16182,776630924392945088
16183,2424380513227249638
16184,1484883903700484326
16185,-6068027689965442983
16186,2622930790828804608
16187,-2137040660856738623
16188,-829168093032502792
16189,-4882714793096602370
16190,4183816026595682236
16191,-5901224102099140466
16192,5742353925902137793
16193,3693273515411315274
16194,4491207627663555285
16195,5786383900782675565
16196,4980840017169197354
16197,3026811720154191927
16198,5414921068640203133
16199,1760859778278727049
16200,-9197878570382219630
16201,4348977744821193633
16202,-728881837158629470
16203,7141112202251002396
16204,-4804938333076322113
16205,5963016003645716017
16206,-8537150737532329522
16207,6657483310825687350
16208,-5787637193924681385
16209,7642061825086377560
16210,5566698271491102066
16211,-3682294565213191718
16212,-5932234113352181593
16213,-8162118528025970800
16214,2050198328862520849
16215,-2741245765337698339
16216,-6211065904277487907
16217,4971096895524346804
16218,7546388022199552953
16219,-5414893288326543636
16220,-7921961629685002123
16221,876139239750722843
16222,-5913607197596528000
16223,6455596830780936387
16224,-5772663627384886167
16225,6238180686017388763
16226,8336939863615903187
16227,-5646926485361480567
16228,3013712464457589895
16229,2555840113634067204
16230,-4340120750226785350
16231,-39725803857653020
16232,5190556778193275366
16233,284360574484825015
16234,7900266495675455273
16235,7270234424533521223
16236,-8173249037849217650
16237,2857447591821248326
16238,-1722335185456039074
16239,-3486203938057631803
16240,-3168283697201125400
16241,-1800554550865308002
16242,-3534844383921743446
16243,-1183301288791290025
16244,-8429796138612890481
16245,-128685634229956663
16246,5368902354233758163
16247,2474965650162786424
16248,6184776441673231647
16249,-5748596931630416969
16250,-445674121541252843
16251,3107558678567333676
16252,7373356160069270671
16253,-7518519543549295647
16254,7823892768813010205
16255,-7509011362847923318
16256,8686365305976929804
16257,3111688703090716509
16258,8432315175851693702
16259,1649180234570541919
16260,-6065542505013254179
16261,-7945888771638389407
16262,4394559748272469399
16263,-5739752343920607898
16264,-458276040869382547
16265,-2658874313310546682
16266,-7871696345510413751
16267,-3782137194295220125
16268,-7271653933039197550
16269,-5652436753218753891
16270,4334525105374375794
16271,-828332705968971669
16272,6221615192187743553
16273,-6164705542737687063
16274,-1817410276280463426
16275,-6858105643306990317
16276,-7158212860289106842
16277,-5954757493227778566
16278,5644321329682183928
16279,-2890737713200614849
16280,-3562144090003448108
16281,-8455773875113538489
16282,2666728355056749531
16283,-7059435529180090034
16284,-6845641358683763394
16285,8385154776762461371
16286,1520534911265556326
16287,-7814717991410504362
16288,4575859789906275987
16289,7772178727166779843
16290,6179183554177629682
16291,-6539854489388451711
16292,-3603120705521397635
16293,5777519627116301609
16294,3853486831857775223
16295,6577064078643353104
16296,-8876064885615408245
16297,-7683978150618390285
16298,7739009513963616831
16299,5621674882190712367
16300,5421808870856189667
16301,7943620256549958708
16302,-2552295982993941131
16303,-5757398586015380596
16304,-7465256915725418967
16305,8689200820819838589
16306,-1711896345206998262
16307,6193096901564583305
16308,6369113844676183806
16309,-5308880063859498954
16310,-7701174050894190083
16311,-2077927842330039556
16312,-5407017746340664454
16313,7304138018423453993
16314,-2392824434120653670
16315,-3732711774990085892
16316,2080031127679793409
16317,2856391706738887158
16318,2454882734253544030
16319,5098551117527027909
16320,-8777681967441703365
16321,-4894519458979517192
16322,6077172201059658788
16323,8163276430871747468
16324,-3075519184427664806
16325,-623373194310588192
16326,-4338389536113815237
16327,-2765153646608099275
16328,561852645854293281
16329,-8010254045352748672
16330,-1436746741029184682
16331,3347456285875212300
16332,-1672095808028450558
16333,2217722354981739119
16334,2251844547234365184
16335,-8193164985230067544
16336,297524969966725407
16337,8950434503135194800
16338,2045599733039481629
16339,8577319345408268245
16340,-2843319152082628255
16341,-4210261441987612270
16342,8353062026222063778
16343,4124104639255369727
16344,-4277633002134174878
16345,201786392773836950
16346,-4379488629569664707
16347,-3882716036050018928
16348,-2537108654990096970
16349,-8026861847302042873
16350,-967623752040794340
16351,-5279699914823935795
16352,-3028583790573290210
16353,-1590018533776436364
16354,-2307242269403765700
16355,-8952441041146951685
16356,-4085809692019007966
16357,7280226367977923771
16358,-6547413995873271775
16359,1566061758806287403
16360,2786402363922660898
16361,5421829656841551877
16362,-4975503246024852954
16363,5919594923131366108
16364,2086955427456373548
16365,-8416235540597827574
16366,-1432716913988932519
16367,3470034956311383371
16368,-8034836865745321325
16369,2184430601473503724
